adm0,adm1,adm2,adm3,date,confirmedCount
Ireland,Carlow,,,2020-04-16,59.0
Ireland,Carlow,,,2020-04-17,59.0
Ireland,Carlow,,,2020-04-18,69.0
Ireland,Carlow,,,2020-04-19,71.0
Ireland,Carlow,,,2020-04-20,78.0
Ireland,Carlow,,,2020-04-21,79.0
Ireland,Carlow,,,2020-04-22,80.0
Ireland,Carlow,,,2020-04-23,84.0
Ireland,Carlow,,,2020-04-24,86.0
Ireland,Carlow,,,2020-04-25,88.0
Ireland,Carlow,,,2020-04-26,91.0
Ireland,Carlow,,,2020-04-27,92.0
Ireland,Carlow,,,2020-04-28,93.0
Ireland,Carlow,,,2020-04-29,95.0
Ireland,Carlow,,,2020-04-30,95.0
Ireland,Carlow,,,2020-05-01,100.0
Ireland,Carlow,,,2020-05-02,100.0
Ireland,Carlow,,,2020-05-03,126.0
Ireland,Carlow,,,2020-05-04,127.0
Ireland,Carlow,,,2020-05-05,127.0
Ireland,Carlow,,,2020-05-06,132.0
Ireland,Carlow,,,2020-05-07,132.0
Ireland,Carlow,,,2020-05-08,133.0
Ireland,Carlow,,,2020-05-09,136.0
Ireland,Carlow,,,2020-05-10,139.0
Ireland,Carlow,,,2020-05-11,141.0
Ireland,Carlow,,,2020-05-12,141.0
Ireland,Carlow,,,2020-05-13,143.0
Ireland,Carlow,,,2020-05-14,143.0
Ireland,Carlow,,,2020-05-15,144.0
Ireland,Carlow,,,2020-05-16,144.0
Ireland,Carlow,,,2020-05-17,146.0
Ireland,Carlow,,,2020-05-18,147.0
Ireland,Carlow,,,2020-05-19,148.0
Ireland,Carlow,,,2020-05-20,149.0
Ireland,Carlow,,,2020-05-21,150.0
Ireland,Carlow,,,2020-05-22,151.0
Ireland,Cavan,,,2020-03-18,0.0
Ireland,Cavan,,,2020-03-19,0.0
Ireland,Cavan,,,2020-03-20,0.0
Ireland,Cavan,,,2020-03-21,0.0
Ireland,Cavan,,,2020-03-22,0.0
Ireland,Cavan,,,2020-03-23,0.0
Ireland,Cavan,,,2020-03-24,0.0
Ireland,Cavan,,,2020-03-25,0.0
Ireland,Cavan,,,2020-03-26,6.0
Ireland,Cavan,,,2020-03-27,9.0
Ireland,Cavan,,,2020-03-28,11.0
Ireland,Cavan,,,2020-03-29,19.0
Ireland,Cavan,,,2020-03-30,24.0
Ireland,Cavan,,,2020-03-31,24.0
Ireland,Cavan,,,2020-04-01,36.0
Ireland,Cavan,,,2020-04-02,39.0
Ireland,Cavan,,,2020-04-03,41.0
Ireland,Cavan,,,2020-04-04,67.0
Ireland,Cavan,,,2020-04-05,76.0
Ireland,Cavan,,,2020-04-06,115.0
Ireland,Cavan,,,2020-04-07,123.0
Ireland,Cavan,,,2020-04-08,129.0
Ireland,Cavan,,,2020-04-09,132.0
Ireland,Cavan,,,2020-04-10,151.0
Ireland,Cavan,,,2020-04-11,169.0
Ireland,Cavan,,,2020-04-12,210.0
Ireland,Cavan,,,2020-04-13,222.0
Ireland,Cavan,,,2020-04-14,245.0
Ireland,Cavan,,,2020-04-15,254.0
Ireland,Cavan,,,2020-04-16,310.0
Ireland,Cavan,,,2020-04-17,345.0
Ireland,Cavan,,,2020-04-18,353.0
Ireland,Cavan,,,2020-04-19,386.0
Ireland,Cavan,,,2020-04-20,401.0
Ireland,Cavan,,,2020-04-21,403.0
Ireland,Cavan,,,2020-04-22,430.0
Ireland,Cavan,,,2020-04-23,466.0
Ireland,Cavan,,,2020-04-24,506.0
Ireland,Cavan,,,2020-04-25,536.0
Ireland,Cavan,,,2020-04-26,574.0
Ireland,Cavan,,,2020-04-27,609.0
Ireland,Cavan,,,2020-04-28,627.0
Ireland,Cavan,,,2020-04-29,634.0
Ireland,Cavan,,,2020-04-30,634.0
Ireland,Cavan,,,2020-05-01,644.0
Ireland,Cavan,,,2020-05-02,656.0
Ireland,Cavan,,,2020-05-03,673.0
Ireland,Cavan,,,2020-05-04,682.0
Ireland,Cavan,,,2020-05-05,694.0
Ireland,Cavan,,,2020-05-06,709.0
Ireland,Cavan,,,2020-05-07,710.0
Ireland,Cavan,,,2020-05-08,730.0
Ireland,Cavan,,,2020-05-09,748.0
Ireland,Cavan,,,2020-05-10,752.0
Ireland,Cavan,,,2020-05-11,753.0
Ireland,Cavan,,,2020-05-12,757.0
Ireland,Cavan,,,2020-05-13,765.0
Ireland,Cavan,,,2020-05-14,767.0
Ireland,Cavan,,,2020-05-15,774.0
Ireland,Cavan,,,2020-05-16,776.0
Ireland,Cavan,,,2020-05-17,781.0
Ireland,Cavan,,,2020-05-18,788.0
Ireland,Cavan,,,2020-05-19,800.0
Ireland,Cavan,,,2020-05-20,802.0
Ireland,Cavan,,,2020-05-21,804.0
Ireland,Cavan,,,2020-05-22,804.0
Ireland,Clare,,,2020-03-18,0.0
Ireland,Clare,,,2020-03-19,0.0
Ireland,Clare,,,2020-03-20,7.0
Ireland,Clare,,,2020-03-21,7.0
Ireland,Clare,,,2020-03-22,7.0
Ireland,Clare,,,2020-03-23,9.0
Ireland,Clare,,,2020-03-24,11.0
Ireland,Clare,,,2020-03-25,12.0
Ireland,Clare,,,2020-03-26,25.0
Ireland,Clare,,,2020-03-27,26.0
Ireland,Clare,,,2020-03-28,31.0
Ireland,Clare,,,2020-03-29,34.0
Ireland,Clare,,,2020-03-30,34.0
Ireland,Clare,,,2020-03-31,40.0
Ireland,Clare,,,2020-04-01,45.0
Ireland,Clare,,,2020-04-02,49.0
Ireland,Clare,,,2020-04-03,50.0
Ireland,Clare,,,2020-04-04,54.0
Ireland,Clare,,,2020-04-05,54.0
Ireland,Clare,,,2020-04-06,60.0
Ireland,Clare,,,2020-04-07,65.0
Ireland,Clare,,,2020-04-08,66.0
Ireland,Clare,,,2020-04-09,68.0
Ireland,Clare,,,2020-04-10,69.0
Ireland,Clare,,,2020-04-11,85.0
Ireland,Clare,,,2020-04-12,88.0
Ireland,Clare,,,2020-04-13,98.0
Ireland,Clare,,,2020-04-14,106.0
Ireland,Clare,,,2020-04-15,113.0
Ireland,Clare,,,2020-04-16,119.0
Ireland,Clare,,,2020-04-17,136.0
Ireland,Clare,,,2020-04-18,151.0
Ireland,Clare,,,2020-04-19,153.0
Ireland,Clare,,,2020-04-20,160.0
Ireland,Clare,,,2020-04-21,164.0
Ireland,Clare,,,2020-04-22,165.0
Ireland,Clare,,,2020-04-23,187.0
Ireland,Clare,,,2020-04-24,206.0
Ireland,Clare,,,2020-04-25,207.0
Ireland,Clare,,,2020-04-26,209.0
Ireland,Clare,,,2020-04-27,212.0
Ireland,Clare,,,2020-04-28,229.0
Ireland,Clare,,,2020-04-29,232.0
Ireland,Clare,,,2020-04-30,232.0
Ireland,Clare,,,2020-05-01,236.0
Ireland,Clare,,,2020-05-02,237.0
Ireland,Clare,,,2020-05-03,240.0
Ireland,Clare,,,2020-05-04,245.0
Ireland,Clare,,,2020-05-05,249.0
Ireland,Clare,,,2020-05-06,254.0
Ireland,Clare,,,2020-05-07,281.0
Ireland,Clare,,,2020-05-08,299.0
Ireland,Clare,,,2020-05-09,303.0
Ireland,Clare,,,2020-05-10,303.0
Ireland,Clare,,,2020-05-11,305.0
Ireland,Clare,,,2020-05-12,306.0
Ireland,Clare,,,2020-05-13,308.0
Ireland,Clare,,,2020-05-14,308.0
Ireland,Clare,,,2020-05-15,312.0
Ireland,Clare,,,2020-05-16,314.0
Ireland,Clare,,,2020-05-17,314.0
Ireland,Clare,,,2020-05-18,315.0
Ireland,Clare,,,2020-05-19,315.0
Ireland,Clare,,,2020-05-20,315.0
Ireland,Clare,,,2020-05-21,315.0
Ireland,Clare,,,2020-05-22,319.0
Ireland,Cork,,,2020-03-18,48.0
Ireland,Cork,,,2020-03-19,62.0
Ireland,Cork,,,2020-03-20,66.0
Ireland,Cork,,,2020-03-21,88.0
Ireland,Cork,,,2020-03-22,101.0
Ireland,Cork,,,2020-03-23,104.0
Ireland,Cork,,,2020-03-24,123.0
Ireland,Cork,,,2020-03-25,133.0
Ireland,Cork,,,2020-03-26,154.0
Ireland,Cork,,,2020-03-27,171.0
Ireland,Cork,,,2020-03-28,184.0
Ireland,Cork,,,2020-03-29,208.0
Ireland,Cork,,,2020-03-30,217.0
Ireland,Cork,,,2020-03-31,238.0
Ireland,Cork,,,2020-04-01,255.0
Ireland,Cork,,,2020-04-02,272.0
Ireland,Cork,,,2020-04-03,292.0
Ireland,Cork,,,2020-04-04,304.0
Ireland,Cork,,,2020-04-05,343.0
Ireland,Cork,,,2020-04-06,362.0
Ireland,Cork,,,2020-04-07,421.0
Ireland,Cork,,,2020-04-08,431.0
Ireland,Cork,,,2020-04-09,472.0
Ireland,Cork,,,2020-04-10,503.0
Ireland,Cork,,,2020-04-11,581.0
Ireland,Cork,,,2020-04-12,648.0
Ireland,Cork,,,2020-04-13,730.0
Ireland,Cork,,,2020-04-14,780.0
Ireland,Cork,,,2020-04-15,829.0
Ireland,Cork,,,2020-04-16,916.0
Ireland,Cork,,,2020-04-17,945.0
Ireland,Cork,,,2020-04-18,979.0
Ireland,Cork,,,2020-04-19,1028.0
Ireland,Cork,,,2020-04-20,1047.0
Ireland,Cork,,,2020-04-21,1053.0
Ireland,Cork,,,2020-04-22,1077.0
Ireland,Cork,,,2020-04-23,1087.0
Ireland,Cork,,,2020-04-24,1096.0
Ireland,Cork,,,2020-04-25,1103.0
Ireland,Cork,,,2020-04-26,1110.0
Ireland,Cork,,,2020-04-27,1125.0
Ireland,Cork,,,2020-04-28,1126.0
Ireland,Cork,,,2020-04-29,1136.0
Ireland,Cork,,,2020-04-30,1146.0
Ireland,Cork,,,2020-05-01,1154.0
Ireland,Cork,,,2020-05-02,1156.0
Ireland,Cork,,,2020-05-03,1164.0
Ireland,Cork,,,2020-05-04,1175.0
Ireland,Cork,,,2020-05-05,1177.0
Ireland,Cork,,,2020-05-06,1192.0
Ireland,Cork,,,2020-05-07,1197.0
Ireland,Cork,,,2020-05-08,1199.0
Ireland,Cork,,,2020-05-09,1205.0
Ireland,Cork,,,2020-05-10,1207.0
Ireland,Cork,,,2020-05-11,1232.0
Ireland,Cork,,,2020-05-12,1234.0
Ireland,Cork,,,2020-05-13,1238.0
Ireland,Cork,,,2020-05-14,1249.0
Ireland,Cork,,,2020-05-15,1256.0
Ireland,Cork,,,2020-05-16,1346.0
Ireland,Cork,,,2020-05-17,1352.0
Ireland,Cork,,,2020-05-18,1361.0
Ireland,Cork,,,2020-05-19,1372.0
Ireland,Cork,,,2020-05-20,1376.0
Ireland,Cork,,,2020-05-21,1386.0
Ireland,Cork,,,2020-05-22,1398.0
Ireland,Donegal,,,2020-03-18,0.0
Ireland,Donegal,,,2020-03-19,0.0
Ireland,Donegal,,,2020-03-20,0.0
Ireland,Donegal,,,2020-03-21,0.0
Ireland,Donegal,,,2020-03-22,0.0
Ireland,Donegal,,,2020-03-23,8.0
Ireland,Donegal,,,2020-03-24,11.0
Ireland,Donegal,,,2020-03-25,11.0
Ireland,Donegal,,,2020-03-26,12.0
Ireland,Donegal,,,2020-03-27,15.0
Ireland,Donegal,,,2020-03-28,15.0
Ireland,Donegal,,,2020-03-29,24.0
Ireland,Donegal,,,2020-03-30,36.0
Ireland,Donegal,,,2020-03-31,46.0
Ireland,Donegal,,,2020-04-01,63.0
Ireland,Donegal,,,2020-04-02,68.0
Ireland,Donegal,,,2020-04-03,77.0
Ireland,Donegal,,,2020-04-04,80.0
Ireland,Donegal,,,2020-04-05,81.0
Ireland,Donegal,,,2020-04-06,103.0
Ireland,Donegal,,,2020-04-07,114.0
Ireland,Donegal,,,2020-04-08,120.0
Ireland,Donegal,,,2020-04-09,125.0
Ireland,Donegal,,,2020-04-10,145.0
Ireland,Donegal,,,2020-04-11,167.0
Ireland,Donegal,,,2020-04-12,188.0
Ireland,Donegal,,,2020-04-13,225.0
Ireland,Donegal,,,2020-04-14,264.0
Ireland,Donegal,,,2020-04-15,296.0
Ireland,Donegal,,,2020-04-16,320.0
Ireland,Donegal,,,2020-04-17,352.0
Ireland,Donegal,,,2020-04-18,369.0
Ireland,Donegal,,,2020-04-19,376.0
Ireland,Donegal,,,2020-04-20,383.0
Ireland,Donegal,,,2020-04-21,392.0
Ireland,Donegal,,,2020-04-22,416.0
Ireland,Donegal,,,2020-04-23,431.0
Ireland,Donegal,,,2020-04-24,440.0
Ireland,Donegal,,,2020-04-25,437.0
Ireland,Donegal,,,2020-04-26,446.0
Ireland,Donegal,,,2020-04-27,452.0
Ireland,Donegal,,,2020-04-28,453.0
Ireland,Donegal,,,2020-04-29,454.0
Ireland,Donegal,,,2020-04-30,456.0
Ireland,Donegal,,,2020-05-01,458.0
Ireland,Donegal,,,2020-05-02,459.0
Ireland,Donegal,,,2020-05-03,461.0
Ireland,Donegal,,,2020-05-04,465.0
Ireland,Donegal,,,2020-05-05,466.0
Ireland,Donegal,,,2020-05-06,467.0
Ireland,Donegal,,,2020-05-07,469.0
Ireland,Donegal,,,2020-05-08,469.0
Ireland,Donegal,,,2020-05-09,469.0
Ireland,Donegal,,,2020-05-10,469.0
Ireland,Donegal,,,2020-05-11,472.0
Ireland,Donegal,,,2020-05-12,474.0
Ireland,Donegal,,,2020-05-13,472.0
Ireland,Donegal,,,2020-05-14,473.0
Ireland,Donegal,,,2020-05-15,473.0
Ireland,Donegal,,,2020-05-16,474.0
Ireland,Donegal,,,2020-05-17,475.0
Ireland,Donegal,,,2020-05-18,475.0
Ireland,Donegal,,,2020-05-19,477.0
Ireland,Donegal,,,2020-05-20,477.0
Ireland,Donegal,,,2020-05-21,479.0
Ireland,Donegal,,,2020-05-22,478.0
Ireland,Dublin,,,2020-03-18,129.0
Ireland,Dublin,,,2020-03-19,172.0
Ireland,Dublin,,,2020-03-20,225.0
Ireland,Dublin,,,2020-03-21,320.0
Ireland,Dublin,,,2020-03-22,402.0
Ireland,Dublin,,,2020-03-23,471.0
Ireland,Dublin,,,2020-03-24,535.0
Ireland,Dublin,,,2020-03-25,659.0
Ireland,Dublin,,,2020-03-26,774.0
Ireland,Dublin,,,2020-03-27,922.0
Ireland,Dublin,,,2020-03-28,1070.0
Ireland,Dublin,,,2020-03-29,1233.0
Ireland,Dublin,,,2020-03-30,1393.0
Ireland,Dublin,,,2020-03-31,1487.0
Ireland,Dublin,,,2020-04-01,1645.0
Ireland,Dublin,,,2020-04-02,1838.0
Ireland,Dublin,,,2020-04-03,2077.0
Ireland,Dublin,,,2020-04-04,2251.0
Ireland,Dublin,,,2020-04-05,2490.0
Ireland,Dublin,,,2020-04-06,2692.0
Ireland,Dublin,,,2020-04-07,3061.0
Ireland,Dublin,,,2020-04-08,3268.0
Ireland,Dublin,,,2020-04-09,3557.0
Ireland,Dublin,,,2020-04-10,3873.0
Ireland,Dublin,,,2020-04-11,4156.0
Ireland,Dublin,,,2020-04-12,4514.0
Ireland,Dublin,,,2020-04-13,5006.0
Ireland,Dublin,,,2020-04-14,5438.0
Ireland,Dublin,,,2020-04-15,5850.0
Ireland,Dublin,,,2020-04-16,6337.0
Ireland,Dublin,,,2020-04-17,6567.0
Ireland,Dublin,,,2020-04-18,6934.0
Ireland,Dublin,,,2020-04-19,7379.0
Ireland,Dublin,,,2020-04-20,7666.0
Ireland,Dublin,,,2020-04-21,7781.0
Ireland,Dublin,,,2020-04-22,7905.0
Ireland,Dublin,,,2020-04-23,8216.0
Ireland,Dublin,,,2020-04-24,8729.0
Ireland,Dublin,,,2020-04-25,9010.0
Ireland,Dublin,,,2020-04-26,9224.0
Ireland,Dublin,,,2020-04-27,9532.0
Ireland,Dublin,,,2020-04-28,9624.0
Ireland,Dublin,,,2020-04-29,9751.0
Ireland,Dublin,,,2020-04-30,9967.0
Ireland,Dublin,,,2020-05-01,10170.0
Ireland,Dublin,,,2020-05-02,10277.0
Ireland,Dublin,,,2020-05-03,10406.0
Ireland,Dublin,,,2020-05-04,10561.0
Ireland,Dublin,,,2020-05-05,10670.0
Ireland,Dublin,,,2020-05-06,10734.0
Ireland,Dublin,,,2020-05-07,10840.0
Ireland,Dublin,,,2020-05-08,10885.0
Ireland,Dublin,,,2020-05-09,10948.0
Ireland,Dublin,,,2020-05-10,11068.0
Ireland,Dublin,,,2020-05-11,11175.0
Ireland,Dublin,,,2020-05-12,11235.0
Ireland,Dublin,,,2020-05-13,11242.0
Ireland,Dublin,,,2020-05-14,11308.0
Ireland,Dublin,,,2020-05-15,11557.0
Ireland,Dublin,,,2020-05-16,11657.0
Ireland,Dublin,,,2020-05-17,11666.0
Ireland,Dublin,,,2020-05-18,11693.0
Ireland,Dublin,,,2020-05-19,11759.0
Ireland,Dublin,,,2020-05-20,11733.0
Ireland,Dublin,,,2020-05-21,11765.0
Ireland,Dublin,,,2020-05-22,11794.0
Ireland,Galway,,,2020-03-18,12.0
Ireland,Galway,,,2020-03-19,13.0
Ireland,Galway,,,2020-03-20,14.0
Ireland,Galway,,,2020-03-21,21.0
Ireland,Galway,,,2020-03-22,25.0
Ireland,Galway,,,2020-03-23,33.0
Ireland,Galway,,,2020-03-24,35.0
Ireland,Galway,,,2020-03-25,40.0
Ireland,Galway,,,2020-03-26,45.0
Ireland,Galway,,,2020-03-27,57.0
Ireland,Galway,,,2020-03-28,63.0
Ireland,Galway,,,2020-03-29,68.0
Ireland,Galway,,,2020-03-30,77.0
Ireland,Galway,,,2020-03-31,86.0
Ireland,Galway,,,2020-04-01,88.0
Ireland,Galway,,,2020-04-02,91.0
Ireland,Galway,,,2020-04-03,98.0
Ireland,Galway,,,2020-04-04,105.0
Ireland,Galway,,,2020-04-05,108.0
Ireland,Galway,,,2020-04-06,112.0
Ireland,Galway,,,2020-04-07,128.0
Ireland,Galway,,,2020-04-08,134.0
Ireland,Galway,,,2020-04-09,134.0
Ireland,Galway,,,2020-04-10,160.0
Ireland,Galway,,,2020-04-11,169.0
Ireland,Galway,,,2020-04-12,178.0
Ireland,Galway,,,2020-04-13,197.0
Ireland,Galway,,,2020-04-14,220.0
Ireland,Galway,,,2020-04-15,237.0
Ireland,Galway,,,2020-04-16,260.0
Ireland,Galway,,,2020-04-17,266.0
Ireland,Galway,,,2020-04-18,273.0
Ireland,Galway,,,2020-04-19,283.0
Ireland,Galway,,,2020-04-20,294.0
Ireland,Galway,,,2020-04-21,294.0
Ireland,Galway,,,2020-04-22,309.0
Ireland,Galway,,,2020-04-23,315.0
Ireland,Galway,,,2020-04-24,331.0
Ireland,Galway,,,2020-04-25,332.0
Ireland,Galway,,,2020-04-26,332.0
Ireland,Galway,,,2020-04-27,335.0
Ireland,Galway,,,2020-04-28,332.0
Ireland,Galway,,,2020-04-29,351.0
Ireland,Galway,,,2020-04-30,355.0
Ireland,Galway,,,2020-05-01,355.0
Ireland,Galway,,,2020-05-02,357.0
Ireland,Galway,,,2020-05-03,365.0
Ireland,Galway,,,2020-05-04,365.0
Ireland,Galway,,,2020-05-05,369.0
Ireland,Galway,,,2020-05-06,375.0
Ireland,Galway,,,2020-05-07,380.0
Ireland,Galway,,,2020-05-08,381.0
Ireland,Galway,,,2020-05-09,382.0
Ireland,Galway,,,2020-05-10,388.0
Ireland,Galway,,,2020-05-11,392.0
Ireland,Galway,,,2020-05-12,400.0
Ireland,Galway,,,2020-05-13,402.0
Ireland,Galway,,,2020-05-14,405.0
Ireland,Galway,,,2020-05-15,408.0
Ireland,Galway,,,2020-05-16,412.0
Ireland,Galway,,,2020-05-17,418.0
Ireland,Galway,,,2020-05-18,432.0
Ireland,Galway,,,2020-05-19,438.0
Ireland,Galway,,,2020-05-20,445.0
Ireland,Galway,,,2020-05-21,445.0
Ireland,Galway,,,2020-05-22,451.0
Ireland,Kerry,,,2020-03-18,6.0
Ireland,Kerry,,,2020-03-19,6.0
Ireland,Kerry,,,2020-03-20,7.0
Ireland,Kerry,,,2020-03-21,8.0
Ireland,Kerry,,,2020-03-22,9.0
Ireland,Kerry,,,2020-03-23,12.0
Ireland,Kerry,,,2020-03-24,15.0
Ireland,Kerry,,,2020-03-25,33.0
Ireland,Kerry,,,2020-03-26,38.0
Ireland,Kerry,,,2020-03-27,44.0
Ireland,Kerry,,,2020-03-28,47.0
Ireland,Kerry,,,2020-03-29,53.0
Ireland,Kerry,,,2020-03-30,60.0
Ireland,Kerry,,,2020-03-31,66.0
Ireland,Kerry,,,2020-04-01,68.0
Ireland,Kerry,,,2020-04-02,72.0
Ireland,Kerry,,,2020-04-03,79.0
Ireland,Kerry,,,2020-04-04,84.0
Ireland,Kerry,,,2020-04-05,85.0
Ireland,Kerry,,,2020-04-06,89.0
Ireland,Kerry,,,2020-04-07,117.0
Ireland,Kerry,,,2020-04-08,122.0
Ireland,Kerry,,,2020-04-09,125.0
Ireland,Kerry,,,2020-04-10,145.0
Ireland,Kerry,,,2020-04-11,155.0
Ireland,Kerry,,,2020-04-12,170.0
Ireland,Kerry,,,2020-04-13,200.0
Ireland,Kerry,,,2020-04-14,219.0
Ireland,Kerry,,,2020-04-15,226.0
Ireland,Kerry,,,2020-04-16,246.0
Ireland,Kerry,,,2020-04-17,254.0
Ireland,Kerry,,,2020-04-18,256.0
Ireland,Kerry,,,2020-04-19,262.0
Ireland,Kerry,,,2020-04-20,268.0
Ireland,Kerry,,,2020-04-21,268.0
Ireland,Kerry,,,2020-04-22,268.0
Ireland,Kerry,,,2020-04-23,271.0
Ireland,Kerry,,,2020-04-24,271.0
Ireland,Kerry,,,2020-04-25,276.0
Ireland,Kerry,,,2020-04-26,277.0
Ireland,Kerry,,,2020-04-27,288.0
Ireland,Kerry,,,2020-04-28,288.0
Ireland,Kerry,,,2020-04-29,292.0
Ireland,Kerry,,,2020-04-30,292.0
Ireland,Kerry,,,2020-05-01,293.0
Ireland,Kerry,,,2020-05-02,294.0
Ireland,Kerry,,,2020-05-03,295.0
Ireland,Kerry,,,2020-05-04,298.0
Ireland,Kerry,,,2020-05-05,301.0
Ireland,Kerry,,,2020-05-06,302.0
Ireland,Kerry,,,2020-05-07,302.0
Ireland,Kerry,,,2020-05-08,303.0
Ireland,Kerry,,,2020-05-09,303.0
Ireland,Kerry,,,2020-05-10,303.0
Ireland,Kerry,,,2020-05-11,303.0
Ireland,Kerry,,,2020-05-12,305.0
Ireland,Kerry,,,2020-05-13,305.0
Ireland,Kerry,,,2020-05-14,305.0
Ireland,Kerry,,,2020-05-15,306.0
Ireland,Kerry,,,2020-05-16,307.0
Ireland,Kerry,,,2020-05-17,307.0
Ireland,Kerry,,,2020-05-18,307.0
Ireland,Kerry,,,2020-05-19,308.0
Ireland,Kerry,,,2020-05-20,308.0
Ireland,Kerry,,,2020-05-21,308.0
Ireland,Kerry,,,2020-05-22,308.0
Ireland,Kildare,,,2020-03-18,0.0
Ireland,Kildare,,,2020-03-19,6.0
Ireland,Kildare,,,2020-03-20,9.0
Ireland,Kildare,,,2020-03-21,18.0
Ireland,Kildare,,,2020-03-22,20.0
Ireland,Kildare,,,2020-03-23,23.0
Ireland,Kildare,,,2020-03-24,25.0
Ireland,Kildare,,,2020-03-25,34.0
Ireland,Kildare,,,2020-03-26,39.0
Ireland,Kildare,,,2020-03-27,45.0
Ireland,Kildare,,,2020-03-28,56.0
Ireland,Kildare,,,2020-03-29,61.0
Ireland,Kildare,,,2020-03-30,64.0
Ireland,Kildare,,,2020-03-31,66.0
Ireland,Kildare,,,2020-04-01,80.0
Ireland,Kildare,,,2020-04-02,90.0
Ireland,Kildare,,,2020-04-03,103.0
Ireland,Kildare,,,2020-04-04,136.0
Ireland,Kildare,,,2020-04-05,152.0
Ireland,Kildare,,,2020-04-06,175.0
Ireland,Kildare,,,2020-04-07,200.0
Ireland,Kildare,,,2020-04-08,233.0
Ireland,Kildare,,,2020-04-09,253.0
Ireland,Kildare,,,2020-04-10,290.0
Ireland,Kildare,,,2020-04-11,332.0
Ireland,Kildare,,,2020-04-12,360.0
Ireland,Kildare,,,2020-04-13,404.0
Ireland,Kildare,,,2020-04-14,443.0
Ireland,Kildare,,,2020-04-15,509.0
Ireland,Kildare,,,2020-04-16,567.0
Ireland,Kildare,,,2020-04-17,621.0
Ireland,Kildare,,,2020-04-18,684.0
Ireland,Kildare,,,2020-04-19,763.0
Ireland,Kildare,,,2020-04-20,817.0
Ireland,Kildare,,,2020-04-21,822.0
Ireland,Kildare,,,2020-04-22,851.0
Ireland,Kildare,,,2020-04-23,875.0
Ireland,Kildare,,,2020-04-24,954.0
Ireland,Kildare,,,2020-04-25,1003.0
Ireland,Kildare,,,2020-04-26,1028.0
Ireland,Kildare,,,2020-04-27,1127.0
Ireland,Kildare,,,2020-04-28,1147.0
Ireland,Kildare,,,2020-04-29,1162.0
Ireland,Kildare,,,2020-04-30,1193.0
Ireland,Kildare,,,2020-05-01,1215.0
Ireland,Kildare,,,2020-05-02,1226.0
Ireland,Kildare,,,2020-05-03,1242.0
Ireland,Kildare,,,2020-05-04,1268.0
Ireland,Kildare,,,2020-05-05,1280.0
Ireland,Kildare,,,2020-05-06,1289.0
Ireland,Kildare,,,2020-05-07,1302.0
Ireland,Kildare,,,2020-05-08,1312.0
Ireland,Kildare,,,2020-05-09,1317.0
Ireland,Kildare,,,2020-05-10,1324.0
Ireland,Kildare,,,2020-05-11,1331.0
Ireland,Kildare,,,2020-05-12,1337.0
Ireland,Kildare,,,2020-05-13,1344.0
Ireland,Kildare,,,2020-05-14,1348.0
Ireland,Kildare,,,2020-05-15,1352.0
Ireland,Kildare,,,2020-05-16,1357.0
Ireland,Kildare,,,2020-05-17,1361.0
Ireland,Kildare,,,2020-05-18,1367.0
Ireland,Kildare,,,2020-05-19,1379.0
Ireland,Kildare,,,2020-05-20,1379.0
Ireland,Kildare,,,2020-05-21,1381.0
Ireland,Kildare,,,2020-05-22,1383.0
Ireland,Kilkenny,,,2020-03-18,0.0
Ireland,Kilkenny,,,2020-03-19,0.0
Ireland,Kilkenny,,,2020-03-20,7.0
Ireland,Kilkenny,,,2020-03-21,11.0
Ireland,Kilkenny,,,2020-03-22,11.0
Ireland,Kilkenny,,,2020-03-23,15.0
Ireland,Kilkenny,,,2020-03-24,16.0
Ireland,Kilkenny,,,2020-03-25,16.0
Ireland,Kilkenny,,,2020-03-26,19.0
Ireland,Kilkenny,,,2020-03-27,20.0
Ireland,Kilkenny,,,2020-03-28,29.0
Ireland,Kilkenny,,,2020-03-29,33.0
Ireland,Kilkenny,,,2020-03-30,36.0
Ireland,Kilkenny,,,2020-03-31,36.0
Ireland,Kilkenny,,,2020-04-01,37.0
Ireland,Kilkenny,,,2020-04-02,37.0
Ireland,Kilkenny,,,2020-04-03,47.0
Ireland,Kilkenny,,,2020-04-04,54.0
Ireland,Kilkenny,,,2020-04-05,73.0
Ireland,Kilkenny,,,2020-04-06,75.0
Ireland,Kilkenny,,,2020-04-07,79.0
Ireland,Kilkenny,,,2020-04-08,88.0
Ireland,Kilkenny,,,2020-04-09,90.0
Ireland,Kilkenny,,,2020-04-10,96.0
Ireland,Kilkenny,,,2020-04-11,115.0
Ireland,Kilkenny,,,2020-04-12,124.0
Ireland,Kilkenny,,,2020-04-13,136.0
Ireland,Kilkenny,,,2020-04-14,144.0
Ireland,Kilkenny,,,2020-04-15,164.0
Ireland,Kilkenny,,,2020-04-16,173.0
Ireland,Kilkenny,,,2020-04-17,179.0
Ireland,Kilkenny,,,2020-04-18,188.0
Ireland,Kilkenny,,,2020-04-19,197.0
Ireland,Kilkenny,,,2020-04-20,206.0
Ireland,Kilkenny,,,2020-04-21,210.0
Ireland,Kilkenny,,,2020-04-22,216.0
Ireland,Kilkenny,,,2020-04-23,222.0
Ireland,Kilkenny,,,2020-04-24,227.0
Ireland,Kilkenny,,,2020-04-25,229.0
Ireland,Kilkenny,,,2020-04-26,230.0
Ireland,Kilkenny,,,2020-04-27,233.0
Ireland,Kilkenny,,,2020-04-28,233.0
